episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/1/total_loss,info/learner/1/policy_loss,info/learner/1/vf_loss,info/learner/1/vf_loss_unclipped,info/learner/1/vf_explained_var,info/learner/1/entropy,info/learner/1/mean_kl_loss,info/learner/1/gradients_default_optimizer_global_norm,info/learner/1/default_optimizer_lr,info/learner/1/curr_lr,info/learner/1/curr_entropy_coeff,info/learner/1/curr_kl_coeff,info/learner/2/total_loss,info/learner/2/policy_loss,info/learner/2/vf_loss,info/learner/2/vf_loss_unclipped,info/learner/2/vf_explained_var,info/learner/2/entropy,info/learner/2/mean_kl_loss,info/learner/2/gradients_default_optimizer_global_norm,info/learner/2/default_optimizer_lr,info/learner/2/curr_lr,info/learner/2/curr_entropy_coeff,info/learner/2/curr_kl_coeff,info/learner/5/total_loss,info/learner/5/policy_loss,info/learner/5/vf_loss,info/learner/5/vf_loss_unclipped,info/learner/5/vf_explained_var,info/learner/5/entropy,info/learner/5/mean_kl_loss,info/learner/5/gradients_default_optimizer_global_norm,info/learner/5/default_optimizer_lr,info/learner/5/curr_lr,info/learner/5/curr_entropy_coeff,info/learner/5/curr_kl_coeff,info/learner/6/total_loss,info/learner/6/policy_loss,info/learner/6/vf_loss,info/learner/6/vf_loss_unclipped,info/learner/6/vf_explained_var,info/learner/6/entropy,info/learner/6/mean_kl_loss,info/learner/6/gradients_default_optimizer_global_norm,info/learner/6/default_optimizer_lr,info/learner/6/curr_lr,info/learner/6/curr_entropy_coeff,info/learner/6/curr_kl_coeff
nan,nan,nan,nan,0,0,4,0,0,284000,0,71000,0,1000,0,74.75593706084739,0.0,71000,0,284000,False,0,71,a5201_00000,2024-02-24_09-23-30,1708766610,13.378563642501831,44965.12207531929,18473,MacBook-Pro-2,127.0.0.1,44965.12207531929,71,71000,0,284000,0,nan,nan,nan,nan,0,0,[],[],13548.999,12374.17,7.401,71000,0,284000,0,38.636842105263156,73.54210526315791,[],[],400.0,1000.0,36.24812383651734,36.24812383651734,-0.0045376694668084385,9.231500453948975,535.5243167114257,0.000483512282371521,0.7905618858337402,0.0017788573688824272,2.03498325496912,0.0001,0.0001,0.01,2.117582368135751e-22,8.681165733337401,-0.0044693340361118316,8.69295889377594,469.8382795715332,-2.9178857803344728e-05,0.7323787027597427,0.0017099971863444806,2.2437999057769775,0.0001,0.0001,0.01,2.117582368135751e-22,9.36578224182129,-0.002463056556880474,9.375353956222535,319.9522016906738,-0.0002042233943939209,0.7108702045679093,0.0014185761553926568,3.089252097606659,0.0001,0.0001,0.01,2.117582368135751e-22,8.982119011878968,-0.006158633679151535,8.995654969215392,234.9049613571167,-0.0011071366071701049,0.7377390044927598,0.0015555257289088331,3.88049165725708,0.0001,0.0001,0.01,2.117582368135751e-22
nan,nan,nan,nan,0,0,4,0,0,288000,0,72000,0,1000,0,77.03403507832347,0.0,72000,0,288000,False,0,72,a5201_00000,2024-02-24_09-23-43,1708766623,12.984247207641602,44978.10632252693,18473,MacBook-Pro-2,127.0.0.1,44978.10632252693,72,72000,0,288000,0,nan,nan,nan,nan,0,0,[],[],13457.993,12284.779,7.409,72000,0,288000,0,38.84444444444445,73.61666666666667,[],[],400.0,1000.0,33.99179927825928,33.99179927825928,-0.004670970588922501,8.63127058506012,187.80014251708985,-0.002321286201477051,0.8023455983400345,0.001478812808445582,2.481747381389141,0.0001,0.0001,0.01,1.0587911840678754e-22,7.950074439048767,-0.0047895219549536705,7.9625700569152835,99.90794506072999,-0.0002976053953170776,0.7706075841188431,0.0016738815904033544,3.814016032218933,0.0001,0.0001,0.01,1.0587911840678754e-22,9.093394045829774,-0.006523007117211818,9.107084555625915,197.25194664001464,-0.0019646209478378297,0.7167418324947357,0.0017718395270003384,3.020953728854656,0.0001,0.0001,0.01,1.0587911840678754e-22,8.329754552841187,-0.0054076137393713,8.342738556861878,166.3328621673584,-0.000875670313835144,0.7576380288600921,0.001975637556045058,2.5272369784116746,0.0001,0.0001,0.01,1.0587911840678754e-22
nan,nan,nan,nan,0,0,4,0,0,292000,0,73000,0,1000,0,76.72124833581468,0.0,73000,0,292000,False,0,73,a5201_00000,2024-02-24_09-23-56,1708766636,13.036914825439453,44991.14323735237,18473,MacBook-Pro-2,127.0.0.1,44991.14323735237,73,73000,0,292000,0,nan,nan,nan,nan,0,0,[],[],13353.275,12194.453,7.294,73000,0,292000,0,37.99444444444444,73.5611111111111,[],[],400.0,1000.0,33.897656688690184,33.897656688690184,-0.006286516031250358,8.902403569221496,242.27188552856444,-0.0012566220760345458,0.7958111399412156,0.0018217021376904085,3.506922756135464,0.0001,0.0001,0.01,5.293955920339377e-23,8.07421582698822,-0.004856017380952835,8.086491203308105,99.39753643035888,-0.00029466211795806883,0.7419424158334732,0.0017004605806869222,3.4743185877799987,0.0001,0.0001,0.01,5.293955920339377e-23,8.49034740447998,-0.003514244637917727,8.500940718650817,206.47781963348388,-0.0007468771934509278,0.7079112058877945,0.0012199278987236539,1.910200063288212,0.0001,0.0001,0.01,5.293955920339377e-23,8.4449343252182,-0.004371982640586794,8.456711573600769,164.90340869903565,-0.0007047158479690552,0.7405352079868317,0.0011555921397416568,3.5806599682569504,0.0001,0.0001,0.01,5.293955920339377e-23
nan,nan,nan,nan,0,0,4,0,0,296000,0,74000,0,1000,0,75.59749232057963,0.0,74000,0,296000,False,0,74,a5201_00000,2024-02-24_09-24-10,1708766650,13.229785680770874,45004.37302303314,18473,MacBook-Pro-2,127.0.0.1,45004.37302303314,74,74000,0,296000,0,nan,nan,nan,nan,0,0,[],[],13298.827,12157.413,7.284,74000,0,296000,0,37.69473684210526,73.57368421052632,[],[],400.0,1000.0,35.68080368041992,35.68080368041992,-0.0040037018456496294,9.17078688621521,322.3424613952637,-0.00026009142398834227,0.8024558389186859,0.0016812127808805144,1.8546016749739647,0.0001,0.0001,0.01,2.6469779601696886e-23,8.683744826316833,-0.007082099169492722,8.697971229553223,210.61557495117188,-0.00021238267421722412,0.7144372832775115,0.001703746870498435,3.4638652998209,0.0001,0.0001,0.01,2.6469779601696886e-23,8.783437314033508,-0.0038694915920495987,8.79438081741333,246.92006172180174,-0.0016379690170288087,0.7074142104387283,0.0015239583915791855,2.6543703681230544,0.0001,0.0001,0.01,2.6469779601696886e-23,9.054862689971923,-0.003598264558240771,9.065773973464966,304.2996401977539,-0.0007318735122680664,0.7313107967376709,0.0019202337403294223,2.689226598739624,0.0001,0.0001,0.01,2.6469779601696886e-23
nan,nan,nan,nan,0,0,4,0,0,300000,0,75000,0,1000,0,75.40829354878286,0.0,75000,0,300000,False,0,75,a5201_00000,2024-02-24_09-24-23,1708766663,13.262657880783081,45017.635680913925,18473,MacBook-Pro-2,127.0.0.1,45017.635680913925,75,75000,0,300000,0,nan,nan,nan,nan,0,0,[],[],13242.321,12100.154,7.183,75000,0,300000,0,39.461111111111116,73.67777777777778,[],[],400.0,1000.0,34.72300670623779,34.72300670623779,-0.004973674342036247,8.39293242931366,313.36834770202637,-9.50556993484497e-05,0.7909092390537262,0.0016899887799399949,2.776412881910801,0.0001,0.0001,0.01,1.3234889800848443e-23,8.869404315948486,-0.0029616155475378036,8.879465713500977,157.40739139556885,-6.603538990020753e-05,0.7099813222885132,0.0018964099476852425,3.069420191645622,0.0001,0.0001,0.01,1.3234889800848443e-23,8.961121034622192,-0.00393399525230052,8.97185821533203,227.6268968963623,-0.0004022061824798584,0.6803157830238342,0.0012421658251390256,2.7208003026247023,0.0001,0.0001,0.01,1.3234889800848443e-23,8.512431573867797,-0.005032563582062721,8.524699230194091,314.7175190734863,6.2444806098938e-05,0.7235001528263092,0.001912336501345635,3.379914658665657,0.0001,0.0001,0.01,1.3234889800848443e-23
nan,nan,nan,nan,0,0,4,0,0,304000,0,76000,0,1000,0,75.94873813635957,0.0,76000,0,304000,False,0,76,a5201_00000,2024-02-24_09-24-36,1708766676,13.168740034103394,45030.80442094803,18473,MacBook-Pro-2,127.0.0.1,45030.80442094803,76,76000,0,304000,0,nan,nan,nan,nan,0,0,[],[],13252.907,12114.379,7.335,76000,0,304000,0,38.70555555555555,73.81111111111112,[],[],400.0,1000.0,34.167996654510496,34.167996654510496,-0.006026342995464801,8.800402150154113,255.0714567565918,0.0016048383712768555,0.8159264636039734,0.0023612757704086105,2.5183496287465097,0.0001,0.0001,0.01,6.617444900424222e-24,8.216145091056823,-0.004020280279219151,8.227441868782044,176.24996795654297,8.749961853027344e-07,0.7276621681451797,0.002209331596895936,3.15345600143075,0.0001,0.0001,0.01,6.617444900424222e-24,8.685953135490417,-0.004830907490104437,8.697672567367555,217.28319480895996,-0.0003695374727249146,0.688856400847435,0.0021127757056092376,2.970944104194641,0.0001,0.0001,0.01,6.617444900424222e-24,8.479681787490845,-0.004569002240896225,8.491566681861878,275.3755474472046,0.00034146249294281006,0.731591802239418,0.0015175545656938994,3.3842540362477305,0.0001,0.0001,0.01,6.617444900424222e-24
nan,nan,nan,nan,0,0,4,0,0,308000,0,77000,0,1000,0,75.82332897377779,0.0,77000,0,308000,False,0,77,a5201_00000,2024-02-24_09-24-49,1708766689,13.191310167312622,45043.99573111534,18473,MacBook-Pro-2,127.0.0.1,45043.99573111534,77,77000,0,308000,0,nan,nan,nan,nan,0,0,[],[],13231.587,12089.9,7.252,77000,0,308000,0,37.45263157894736,73.83157894736843,[],[],400.0,1000.0,33.32910398483276,33.32910398483276,-0.003688470795750618,8.656741456985474,263.66069587707517,0.0005308687686920166,0.8301931917667389,0.0012661626349870403,2.725631518959999,0.0001,0.0001,0.01,3.308722450212111e-24,7.857428088188171,-0.0017420164309442042,7.866496486663818,127.79820978164673,-0.00020967841148376466,0.7326439762115479,0.0018795514070171749,4.434926483035087,0.0001,0.0001,0.01,3.308722450212111e-24,8.58455650806427,-0.005669313488760963,8.597031712532043,147.49597442626953,-0.0014125406742095947,0.6805853426456452,0.001898476099936488,3.1301594215631483,0.0001,0.0001,0.01,3.308722450212111e-24,8.242368297576904,-0.005262181982398033,8.25490770816803,180.5405478286743,-7.63237476348877e-05,0.7277389234304428,0.0022156902431379423,3.7451772886514663,0.0001,0.0001,0.01,3.308722450212111e-24
nan,nan,nan,nan,0,0,4,0,0,312000,0,78000,0,1000,0,76.20428841708639,0.0,78000,0,312000,False,0,78,a5201_00000,2024-02-24_09-25-02,1708766702,13.124757051467896,45057.12048816681,18473,MacBook-Pro-2,127.0.0.1,45057.12048816681,78,78000,0,312000,0,nan,nan,nan,nan,0,0,[],[],13234.728,12107.48,7.281,78000,0,312000,0,39.86111111111111,74.11666666666667,[],[],400.0,1000.0,34.34371587753296,34.34371587753296,-0.004012758657336235,8.983845825195312,291.890809173584,-0.0008345472812652587,0.8369859993457794,0.0020156707853016087,2.350694172680378,0.0001,0.0001,0.01,1.6543612251060553e-24,8.117272524833679,-0.005872806012630463,8.13036729812622,264.0173110198975,-5.371272563934326e-05,0.7221951568126679,0.0022289142786789994,3.695121240019798,0.0001,0.0001,0.01,1.6543612251060553e-24,8.683573346138001,-0.0030641205608844756,8.693435297012329,234.95593582153322,-8.531689643859864e-05,0.6797918194532394,0.0015616269454039866,3.6386697074770926,0.0001,0.0001,0.01,1.6543612251060553e-24,8.571406645774841,-0.004066396279813489,8.58258258342743,259.06142265319824,2.534806728363037e-05,0.7109423708915711,0.002193759174188017,2.648677508234978,0.0001,0.0001,0.01,1.6543612251060553e-24
nan,nan,nan,nan,0,0,4,0,0,316000,0,79000,0,1000,0,75.48239680667456,0.0,79000,0,316000,False,0,79,a5201_00000,2024-02-24_09-25-16,1708766716,13.25020694732666,45070.370695114136,18473,MacBook-Pro-2,127.0.0.1,45070.370695114136,79,79000,0,316000,0,nan,nan,nan,nan,0,0,[],[],13187.672,12061.81,7.145,79000,0,316000,0,39.189473684210526,74.16842105263159,[],[],400.0,1000.0,33.43388147354126,33.43388147354126,-0.0052602352201938625,8.24769886493683,111.18350700378419,0.0001069951057434082,0.8306487864255905,0.0024831099279617776,2.4919195103645326,0.0001,0.0001,0.01,8.271806125530277e-25,7.72924928188324,-0.007540874506812543,7.744101967811584,83.23647060394288,-0.00011965692043304443,0.731174629330635,0.002096573910093866,2.227399976849556,0.0001,0.0001,0.01,8.271806125530277e-25,8.540047206878661,-0.002614854974672198,8.549370455741883,247.64595077514647,-0.0005163151025772095,0.670837875008583,0.0019702331392363703,2.4843285283446312,0.0001,0.0001,0.01,8.271806125530277e-25,8.930452947616578,-0.0023902104049921035,8.939938879013061,211.45046951293946,-0.00013611793518066405,0.7095658779144287,0.002000710897501108,2.6840445619821547,0.0001,0.0001,0.01,8.271806125530277e-25
nan,nan,nan,nan,0,0,4,0,0,320000,0,80000,0,1000,0,76.44663169732813,0.0,80000,0,320000,False,0,80,a5201_00000,2024-02-24_09-38-52,1708767532,816.8019700050354,45887.17266511917,18473,MacBook-Pro-2,127.0.0.1,45887.17266511917,80,80000,0,320000,0,nan,nan,nan,nan,0,0,[],[],13168.805,12043.052,7.112,80000,0,320000,0,15.548429319371728,74.24188481675392,[],[],400.0,1000.0,32.70859220504761,32.70859220504761,-0.0036781266768230124,7.769500346183777,111.6051853942871,-0.00258712112903595,0.8320839262008667,0.0018617013483600432,3.991308415234089,0.0001,0.0001,0.01,4.1359030627651384e-25,8.154112634658814,-0.002578026633709669,8.164037561416626,82.51025466918945,-9.047865867614746e-05,0.7346921676397323,0.002161497052471759,3.8431417137384414,0.0001,0.0001,0.01,4.1359030627651384e-25,8.158757405281067,-0.0063886929314503505,8.172133202552795,223.51486640930176,-0.00010370790958404541,0.6987090063095093,0.0018082268493361652,3.4003853768110277,0.0001,0.0001,0.01,4.1359030627651384e-25,8.638220872879028,-0.005793137103319168,8.651198186874389,187.75801361083984,0.00014931321144104004,0.718413759469986,0.0015657360847671953,4.145114018023014,0.0001,0.0001,0.01,4.1359030627651384e-25
nan,nan,nan,nan,0,0,4,0,0,324000,0,81000,0,1000,0,84.81253652776395,0.0,81000,0,324000,False,0,81,a5201_00000,2024-02-24_09-39-04,1708767544,11.793797016143799,45898.966462135315,18473,MacBook-Pro-2,127.0.0.1,45898.966462135315,81,81000,0,324000,0,nan,nan,nan,nan,0,0,[],[],13010.189,11883.342,7.19,81000,0,324000,0,39.74375,74.48750000000001,[],[],400.0,1000.0,39.84612991333008,39.84612991333008,-0.002406412661075592,9.976763467788697,787.1983459472656,-0.4047086143493652,0.8669191914796829,0.00202547758433866,0.5640731039643287,0.0001,0.0001,0.01,2.0679515313825692e-25,9.960353107452393,-0.0051296517252922055,9.974100961685181,718.6302172851563,-0.19979779839515685,0.8618225222826004,0.0029303537236046394,0.9411651191115379,0.0001,0.0001,0.01,2.0679515313825692e-25,9.959678144454957,-0.004735061079263687,9.972939586639404,522.4300936889648,-0.349728467464447,0.8526358467340469,0.002640211043990348,1.0053387792408466,0.0001,0.0001,0.01,2.0679515313825692e-25,9.960410881042481,-0.0005877578258514405,9.969272575378419,493.4651986694336,-0.30841862082481386,0.8273890525102615,0.0019923730729897214,1.0145935621857642,0.0001,0.0001,0.01,2.0679515313825692e-25
nan,nan,nan,nan,0,0,4,0,0,328000,0,82000,0,1000,0,85.49724131365939,0.0,82000,0,328000,False,0,82,a5201_00000,2024-02-24_09-39-16,1708767556,11.699344158172607,45910.66580629349,18473,MacBook-Pro-2,127.0.0.1,45910.66580629349,82,82000,0,328000,0,nan,nan,nan,nan,0,0,[],[],12881.69,11756.05,7.036,82000,0,328000,0,38.1125,74.24375,[],[],400.0,1000.0,39.84117839813232,39.84117839813232,-0.002895125150680542,9.974199028015137,767.7055548095703,-0.6003218162059784,0.8504325014352798,0.0021479666833431567,0.5288154917955399,0.0001,0.0001,0.01,1.0339757656912846e-25,9.963314037322998,-0.004471663534641266,9.976220636367797,718.26154296875,-0.4027193355560303,0.8434963166713715,0.0026795436677639374,1.2368860206007957,0.0001,0.0001,0.01,1.0339757656912846e-25,9.959814195632935,-0.0032312941551208498,9.971623458862304,515.4191445922852,-0.5427774029970169,0.85779272377491,0.0029522343508867266,0.9861178530752659,0.0001,0.0001,0.01,1.0339757656912846e-25,9.955250644683838,-0.0051675960421562195,9.968625469207764,485.27958251953123,-0.4881456518173218,0.8207181990146637,0.002871066025727487,0.8776624117791653,0.0001,0.0001,0.01,1.0339757656912846e-25
nan,nan,nan,nan,0,0,4,0,0,332000,0,83000,0,1000,0,84.32032461253507,0.0,83000,0,332000,False,0,83,a5201_00000,2024-02-24_09-39-28,1708767568,11.86191201210022,45922.52771830559,18473,MacBook-Pro-2,127.0.0.1,45922.52771830559,83,83000,0,332000,0,nan,nan,nan,nan,0,0,[],[],12764.225,11630.973,7.107,83000,0,332000,0,37.39411764705883,74.0,[],[],400.0,1000.0,39.8286185836792,39.8286185836792,-0.0015875104069709778,9.973635368347168,753.3587103271484,-0.6015089118480682,0.8487058681249618,0.0023567952909252197,0.7323068266361952,0.0001,0.0001,0.01,5.169878828456423e-26,9.960135192871094,-0.005555712580680847,9.974136648178101,704.561889038086,-0.40197208523750305,0.844575942158699,0.0030006023841997378,0.7907142204046249,0.0001,0.0001,0.01,5.169878828456423e-26,9.958783168792724,-0.001786404848098755,9.969287433624267,505.43202880859377,-0.49910518527030945,0.8717813587188721,0.001734599144474487,0.9849139162898064,0.0001,0.0001,0.01,5.169878828456423e-26,9.94613941192627,-0.007217437028884888,9.96164300918579,467.3497201538086,-0.43443321287631986,0.8286153191328048,0.002236704792803721,0.8087548512220383,0.0001,0.0001,0.01,5.169878828456423e-26
nan,nan,nan,nan,0,0,4,0,0,336000,0,84000,0,1000,0,84.53434855879281,0.0,84000,0,336000,False,0,84,a5201_00000,2024-02-24_09-39-40,1708767580,11.832156896591187,45934.35987520218,18473,MacBook-Pro-2,127.0.0.1,45934.35987520218,84,84000,0,336000,0,nan,nan,nan,nan,0,0,[],[],12624.381,11482.752,6.973,84000,0,336000,0,39.5375,73.78125,[],[],400.0,1000.0,39.82841705322266,39.82841705322266,-0.004081874191761017,9.973930768966675,736.3560021972656,-0.5991768628358841,0.8480004900693894,0.0016637900494197312,0.6043758419901133,0.0001,0.0001,0.01,2.5849394142282115e-26,9.962671899795533,-0.0038236171007156373,9.974880065917969,695.4740380859375,-0.3993804335594177,0.8384528177976608,0.0026677518506085106,1.1051198953390122,0.0001,0.0001,0.01,2.5849394142282115e-26,9.951962480545044,-0.004178780913352966,9.964727191925048,490.8018048095703,-0.5911654108762741,0.8585899031162262,0.00210667477762172,0.9849431818723678,0.0001,0.0001,0.01,2.5849394142282115e-26,9.952413597106933,-0.0022461843490600587,9.962921495437621,455.710491027832,-0.4836603456735611,0.8261787658929824,0.0018216107098487555,1.1520281998813153,0.0001,0.0001,0.01,2.5849394142282115e-26
nan,nan,nan,nan,0,0,4,0,0,340000,0,85000,0,1000,0,83.94613338490089,0.0,85000,0,340000,False,0,85,a5201_00000,2024-02-24_09-39-52,1708767592,11.915051221847534,45946.27492642403,18473,MacBook-Pro-2,127.0.0.1,45946.27492642403,85,85000,0,340000,0,nan,nan,nan,nan,0,0,[],[],12489.508,11342.285,6.964,85000,0,340000,0,38.44705882352941,73.50588235294117,[],[],400.0,1000.0,39.833633766174316,39.833633766174316,-0.0032634255290031433,9.97198950767517,725.7383081054687,-0.6014309579133987,0.8431181782484054,0.002114548021418159,0.7292818650603294,0.0001,0.0001,0.01,1.2924697071141057e-26,9.963556852340698,-0.0027023941278457642,9.974436721801759,685.6866235351563,-0.4039929133653641,0.8177456521987915,0.0033842946839376963,0.8613251368701458,0.0001,0.0001,0.01,1.2924697071141057e-26,9.956535854339599,-0.002144225239753723,9.967500610351562,478.28254943847656,-0.5994054406881333,0.8820620793104171,0.0020261715624292267,1.1276104578375816,0.0001,0.0001,0.01,1.2924697071141057e-26,9.953246278762817,-0.0008165296912193298,9.962305145263672,442.98869262695314,-0.5047152441740036,0.824237088561058,0.0014727239697140248,0.9384552608430385,0.0001,0.0001,0.01,1.2924697071141057e-26
nan,nan,nan,nan,0,0,4,0,0,344000,0,86000,0,1000,0,83.44621497378161,0.0,86000,0,344000,False,0,86,a5201_00000,2024-02-24_09-40-04,1708767604,11.986937284469604,45958.261863708496,18473,MacBook-Pro-2,127.0.0.1,45958.261863708496,86,86000,0,344000,0,nan,nan,nan,nan,0,0,[],[],12371.208,11213.335,6.922,86000,0,344000,0,38.89411764705882,73.74117647058823,[],[],400.0,1000.0,39.84219184875488,39.84219184875488,-0.0019275882840156554,9.98029396057129,709.9565649414062,-0.6001585626602173,0.8434665316343307,0.00231985552201877,0.5403295193612575,0.0001,0.0001,0.01,6.462348535570529e-27,9.964203376770019,-0.0026632735133171083,9.97486967086792,676.7988055419922,-0.4006819063425064,0.8003115355968475,0.0025000208820256374,1.118911709189415,0.0001,0.0001,0.01,6.462348535570529e-27,9.957135429382324,-0.0021952655911445618,9.968032684326172,466.34553283691406,-0.5886294430494309,0.8701902490854263,0.002503733317817023,1.032600057721138,0.0001,0.0001,0.01,6.462348535570529e-27,9.950921392440796,-0.002237710952758789,9.961364479064942,429.1506637573242,-0.4728819698095322,0.8205405724048614,0.002359218265028176,1.0693159638345242,0.0001,0.0001,0.01,6.462348535570529e-27
nan,nan,nan,nan,0,0,4,0,0,348000,0,87000,0,1000,0,81.46518084998462,0.0,87000,0,348000,False,0,87,a5201_00000,2024-02-24_09-40-16,1708767616,12.277257919311523,45970.53912162781,18473,MacBook-Pro-2,127.0.0.1,45970.53912162781,87,87000,0,348000,0,nan,nan,nan,nan,0,0,[],[],12279.871,11118.16,6.985,87000,0,348000,0,41.75294117647059,73.89411764705882,[],[],400.0,1000.0,39.79795291900635,39.79795291900635,-0.006271889507770538,9.967275323867797,691.7674987792968,-0.5999348229169845,0.8294630426168442,0.003006088429774536,0.5275903490185737,0.0001,0.0001,0.01,3.2311742677852644e-27,9.962919130325318,-0.0023633915185928343,9.97323712348938,665.0054150390625,-0.41251837015151976,0.7954573518037796,0.0012014980488129368,0.9546652634441852,0.0001,0.0001,0.01,3.2311742677852644e-27,9.94238745689392,-0.0040848743915557865,9.955067052841187,446.04154510498046,-0.600019182562828,0.859466370344162,0.0024055109788787376,0.9729974128305912,0.0001,0.0001,0.01,3.2311742677852644e-27,9.939937696456909,-0.005393016040325165,9.9532737159729,412.5213983154297,-0.5342133498191833,0.7943046236038208,0.002308942799604665,0.9445806653797626,0.0001,0.0001,0.01,3.2311742677852644e-27
nan,nan,nan,nan,0,0,4,0,0,352000,0,88000,0,1000,0,80.2367996262162,0.0,88000,0,352000,False,0,88,a5201_00000,2024-02-24_09-40-28,1708767628,12.46580195426941,45983.00492358208,18473,MacBook-Pro-2,127.0.0.1,45983.00492358208,88,88000,0,352000,0,nan,nan,nan,nan,0,0,[],[],12213.919,11035.109,6.961,88000,0,352000,0,43.641176470588235,74.09411764705882,[],[],400.0,1000.0,39.81097434997559,39.81097434997559,-0.005647966861724854,9.97740369796753,675.2857562255859,-0.5996526491641998,0.8121774828433991,0.002348031101636252,0.6305873095244169,0.0001,0.0001,0.01,1.6155871338926322e-27,9.96109808921814,-0.0035846108198165894,9.972541608810424,651.1650982666016,-0.40408296167850494,0.7858872371912002,0.0030036193313571855,0.8187480893731117,0.0001,0.0001,0.01,1.6155871338926322e-27,9.94361602783203,-0.0056854143738746645,9.957831315994262,430.81786224365237,-0.6001948857307434,0.8529856139421463,0.0025895105584453405,1.008948388695717,0.0001,0.0001,0.01,1.6155871338926322e-27,9.942626180648803,-0.003299053609371185,9.953717193603516,394.53869567871095,-0.5349053961038589,0.7791876375675202,0.0025968998278585787,0.8833343894779682,0.0001,0.0001,0.01,1.6155871338926322e-27
nan,nan,nan,nan,0,0,4,0,0,356000,0,89000,0,1000,0,85.39498896012812,0.0,89000,0,356000,False,0,89,a5201_00000,2024-02-24_09-40-40,1708767640,11.712037086486816,45994.716960668564,18473,MacBook-Pro-2,127.0.0.1,45994.716960668564,89,89000,0,356000,0,nan,nan,nan,nan,0,0,[],[],12060.136,10879.785,7.183,89000,0,356000,0,37.38235294117647,73.61764705882354,[],[],400.0,1000.0,39.80505603790283,39.80505603790283,-0.004608436822891236,9.970367708206176,656.9036712646484,-0.6073159813880921,0.8133968645334244,0.0013088030313156197,0.6118722531199455,0.0001,0.0001,0.01,8.077935669463161e-28,9.962448806762696,-0.0023295339941978455,9.972632026672363,641.0168737792969,-0.4029203850030899,0.7853736650943756,0.002269109602930257,0.9811330433189869,0.0001,0.0001,0.01,8.077935669463161e-28,9.946735658645629,-0.002186697721481323,9.95749485015869,412.6851754760742,-0.6027706086635589,0.8572462528944016,0.0022746877272220444,0.994791798144579,0.0001,0.0001,0.01,8.077935669463161e-28,9.938246078491211,-0.005250002443790436,9.951301689147948,376.83879516601564,-0.558208931684494,0.78055699467659,0.0026741271618311658,0.7542769083380699,0.0001,0.0001,0.01,8.077935669463161e-28
nan,nan,nan,nan,0,0,4,0,0,360000,0,90000,0,1000,0,85.62324899979737,0.0,90000,0,360000,False,0,90,a5201_00000,2024-02-24_09-45-18,1708767918,278.2035970687866,46272.92055773735,18473,MacBook-Pro-2,127.0.0.1,46272.92055773735,90,90000,0,360000,0,nan,nan,nan,nan,0,0,[],[],11919.941,10735.736,7.169,90000,0,360000,0,17.19228791773779,74.18097686375322,[],[],400.0,1000.0,39.77901638031006,39.77901638031006,-0.004879828691482544,9.952691917419434,630.2659423828125,-0.6179837620258332,0.8032075333595275,0.0016443321491806274,0.5507334426045418,0.0001,0.0001,0.01,4.0389678347315804e-28,9.960023765563966,-0.003903489708900452,9.971866054534912,626.53919921875,-0.4121813303232193,0.7938750344514847,0.0024139908775396178,0.8638830810785294,0.0001,0.0001,0.01,4.0389678347315804e-28,9.942395887374879,-0.0034014663100242616,9.95427300453186,396.50865325927737,-0.6019400453567505,0.8475631439685821,0.0016404690050694625,1.0071523994207383,0.0001,0.0001,0.01,4.0389678347315804e-28,9.93681679725647,-0.0040507975220680234,9.948456525802612,358.9034118652344,-0.5953744226694107,0.7589009177684783,0.002648474063666981,0.838279891833663,0.0001,0.0001,0.01,4.0389678347315804e-28
